INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-07-16T12:00:00-00:00,2016-07-16T13:00:00-00:00,2016-07-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T18:00:00-00:00,2016-07-16T19:00:00-00:00,2016-07-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-17T03:00:00-00:00,2016-07-17T04:00:00-00:00,2016-07-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,112.99155,62
2016-07-16T17:00:00-00:00,2016-07-16T18:00:00-00:00,2016-07-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T07:00:00-00:00,2016-07-16T08:00:00-00:00,2016-07-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T08:00:00-00:00,2016-07-16T09:00:00-00:00,2016-07-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T14:00:00-00:00,2016-07-16T15:00:00-00:00,2016-07-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T15:00:00-00:00,2016-07-16T16:00:00-00:00,2016-07-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T10:00:00-00:00,2016-07-16T11:00:00-00:00,2016-07-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T20:00:00-00:00,2016-07-16T21:00:00-00:00,2016-07-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T23:00:00-00:00,2016-07-17T00:00:00-00:00,2016-07-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.45267,62
2016-07-17T01:00:00-00:00,2016-07-17T02:00:00-00:00,2016-07-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,99.82186,62
2016-07-17T05:00:00-00:00,2016-07-17T06:00:00-00:00,2016-07-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,11.46857,62
2016-07-16T13:00:00-00:00,2016-07-16T14:00:00-00:00,2016-07-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T22:00:00-00:00,2016-07-16T23:00:00-00:00,2016-07-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-17T02:00:00-00:00,2016-07-17T03:00:00-00:00,2016-07-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,44.78416,62
2016-07-17T04:00:00-00:00,2016-07-17T05:00:00-00:00,2016-07-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.51355,62
2016-07-16T11:00:00-00:00,2016-07-16T12:00:00-00:00,2016-07-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-16T16:00:00-00:00,2016-07-16T17:00:00-00:00,2016-07-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-17T00:00:00-00:00,2016-07-17T01:00:00-00:00,2016-07-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,23.67688,62
2016-07-16T09:00:00-00:00,2016-07-16T10:00:00-00:00,2016-07-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-07-17T05:00:00-00:00,2016-07-17T06:00:00-00:00,2016-07-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.92731,63
2016-07-16T20:00:00-00:00,2016-07-16T21:00:00-00:00,2016-07-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.88829,63
2016-07-17T03:00:00-00:00,2016-07-17T04:00:00-00:00,2016-07-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.11931,63
2016-07-16T15:00:00-00:00,2016-07-16T16:00:00-00:00,2016-07-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.20235,63
2016-07-17T00:00:00-00:00,2016-07-17T01:00:00-00:00,2016-07-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.64518,63
2016-07-16T07:00:00-00:00,2016-07-16T08:00:00-00:00,2016-07-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.18425,63
2016-07-17T04:00:00-00:00,2016-07-17T05:00:00-00:00,2016-07-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.15965,63
2016-07-17T06:00:00-00:00,2016-07-17T07:00:00-00:00,2016-07-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.13538,63
2016-07-16T11:00:00-00:00,2016-07-16T12:00:00-00:00,2016-07-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.42149,63
2016-07-16T08:00:00-00:00,2016-07-16T09:00:00-00:00,2016-07-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.71654,63
2016-07-16T23:00:00-00:00,2016-07-17T00:00:00-00:00,2016-07-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.45253,63
2016-07-16T18:00:00-00:00,2016-07-16T19:00:00-00:00,2016-07-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.17306,63
2016-07-16T16:00:00-00:00,2016-07-16T17:00:00-00:00,2016-07-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.73626,63
2016-07-16T17:00:00-00:00,2016-07-16T18:00:00-00:00,2016-07-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.35962,63
2016-07-16T22:00:00-00:00,2016-07-16T23:00:00-00:00,2016-07-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.62144,63
2016-07-16T19:00:00-00:00,2016-07-16T20:00:00-00:00,2016-07-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.6122,63
2016-07-16T10:00:00-00:00,2016-07-16T11:00:00-00:00,2016-07-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.35911,63
2016-07-16T13:00:00-00:00,2016-07-16T14:00:00-00:00,2016-07-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.51559,63
2016-07-16T21:00:00-00:00,2016-07-16T22:00:00-00:00,2016-07-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.99769,63
2016-07-17T02:00:00-00:00,2016-07-17T03:00:00-00:00,2016-07-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.77201,63
2016-07-17T01:00:00-00:00,2016-07-17T02:00:00-00:00,2016-07-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.03977,63
2016-07-16T12:00:00-00:00,2016-07-16T13:00:00-00:00,2016-07-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.46179,63
2016-07-16T09:00:00-00:00,2016-07-16T10:00:00-00:00,2016-07-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.65133,63
2016-07-16T14:00:00-00:00,2016-07-16T15:00:00-00:00,2016-07-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.47322,63
2016-07-17T00:00:00-00:00,2016-07-17T01:00:00-00:00,2016-07-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49903,64
2016-07-16T22:00:00-00:00,2016-07-16T23:00:00-00:00,2016-07-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.80228,64
2016-07-16T08:00:00-00:00,2016-07-16T09:00:00-00:00,2016-07-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.08651,64
2016-07-16T14:00:00-00:00,2016-07-16T15:00:00-00:00,2016-07-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.41313,64
2016-07-16T10:00:00-00:00,2016-07-16T11:00:00-00:00,2016-07-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.17051,64
2016-07-17T06:00:00-00:00,2016-07-17T07:00:00-00:00,2016-07-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.20539,64
2016-07-16T07:00:00-00:00,2016-07-16T08:00:00-00:00,2016-07-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.02357,64
2016-07-16T09:00:00-00:00,2016-07-16T10:00:00-00:00,2016-07-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.15037,64
2016-07-17T03:00:00-00:00,2016-07-17T04:00:00-00:00,2016-07-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.05054,64
2016-07-17T01:00:00-00:00,2016-07-17T02:00:00-00:00,2016-07-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33632,64
2016-07-16T21:00:00-00:00,2016-07-16T22:00:00-00:00,2016-07-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75394,64
2016-07-16T19:00:00-00:00,2016-07-16T20:00:00-00:00,2016-07-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.59676,64
2016-07-16T15:00:00-00:00,2016-07-16T16:00:00-00:00,2016-07-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57282,64
2016-07-17T04:00:00-00:00,2016-07-17T05:00:00-00:00,2016-07-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.11954,64
2016-07-16T17:00:00-00:00,2016-07-16T18:00:00-00:00,2016-07-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61386,64
2016-07-16T13:00:00-00:00,2016-07-16T14:00:00-00:00,2016-07-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.2378,64
2016-07-17T05:00:00-00:00,2016-07-17T06:00:00-00:00,2016-07-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.27835,64
2016-07-17T02:00:00-00:00,2016-07-17T03:00:00-00:00,2016-07-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.08121,64
2016-07-16T23:00:00-00:00,2016-07-17T00:00:00-00:00,2016-07-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.59603,64
2016-07-16T20:00:00-00:00,2016-07-16T21:00:00-00:00,2016-07-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5781,64
2016-07-16T18:00:00-00:00,2016-07-16T19:00:00-00:00,2016-07-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62933,64
2016-07-16T16:00:00-00:00,2016-07-16T17:00:00-00:00,2016-07-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61161,64
2016-07-16T11:00:00-00:00,2016-07-16T12:00:00-00:00,2016-07-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.17339,64
2016-07-16T12:00:00-00:00,2016-07-16T13:00:00-00:00,2016-07-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.08317,64
2016-07-17T09:00:00-00:00,2016-07-17T10:00:00-00:00,2016-07-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.27558,65
2016-07-17T19:00:00-00:00,2016-07-17T20:00:00-00:00,2016-07-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.92162,65
2016-07-18T06:00:00-00:00,2016-07-18T07:00:00-00:00,2016-07-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.85773,65
2016-07-17T10:00:00-00:00,2016-07-17T11:00:00-00:00,2016-07-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.19531,65
2016-07-17T17:00:00-00:00,2016-07-17T18:00:00-00:00,2016-07-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.64939,65
2016-07-17T20:00:00-00:00,2016-07-17T21:00:00-00:00,2016-07-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.83616,65
2016-07-17T12:00:00-00:00,2016-07-17T13:00:00-00:00,2016-07-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.03275,65
2016-07-17T14:00:00-00:00,2016-07-17T15:00:00-00:00,2016-07-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.08324,65
2016-07-17T21:00:00-00:00,2016-07-17T22:00:00-00:00,2016-07-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.36712,65
2016-07-18T01:00:00-00:00,2016-07-18T02:00:00-00:00,2016-07-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.30754,65
2016-07-17T13:00:00-00:00,2016-07-17T14:00:00-00:00,2016-07-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.98855,65
2016-07-17T23:00:00-00:00,2016-07-18T00:00:00-00:00,2016-07-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.20122,65
2016-07-18T00:00:00-00:00,2016-07-18T01:00:00-00:00,2016-07-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.41679,65
2016-07-17T11:00:00-00:00,2016-07-17T12:00:00-00:00,2016-07-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.07642,65
2016-07-17T15:00:00-00:00,2016-07-17T16:00:00-00:00,2016-07-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.76103,65
2016-07-18T05:00:00-00:00,2016-07-18T06:00:00-00:00,2016-07-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.09176,65
2016-07-17T08:00:00-00:00,2016-07-17T09:00:00-00:00,2016-07-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.19736,65
2016-07-17T18:00:00-00:00,2016-07-17T19:00:00-00:00,2016-07-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.61998,65
2016-07-17T07:00:00-00:00,2016-07-17T08:00:00-00:00,2016-07-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.72537,65
2016-07-17T16:00:00-00:00,2016-07-17T17:00:00-00:00,2016-07-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.11906,65
2016-07-17T22:00:00-00:00,2016-07-17T23:00:00-00:00,2016-07-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.36285,65
2016-07-18T03:00:00-00:00,2016-07-18T04:00:00-00:00,2016-07-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.16188,65
2016-07-18T02:00:00-00:00,2016-07-18T03:00:00-00:00,2016-07-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.02928,65
2016-07-18T04:00:00-00:00,2016-07-18T05:00:00-00:00,2016-07-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.7957,65
2016-07-17T12:00:00-00:00,2016-07-17T13:00:00-00:00,2016-07-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T13:00:00-00:00,2016-07-17T14:00:00-00:00,2016-07-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T00:00:00-00:00,2016-07-18T01:00:00-00:00,2016-07-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.66326,66
2016-07-17T08:00:00-00:00,2016-07-17T09:00:00-00:00,2016-07-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T22:00:00-00:00,2016-07-17T23:00:00-00:00,2016-07-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T15:00:00-00:00,2016-07-17T16:00:00-00:00,2016-07-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T23:00:00-00:00,2016-07-18T00:00:00-00:00,2016-07-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T18:00:00-00:00,2016-07-17T19:00:00-00:00,2016-07-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T17:00:00-00:00,2016-07-17T18:00:00-00:00,2016-07-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T10:00:00-00:00,2016-07-17T11:00:00-00:00,2016-07-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T19:00:00-00:00,2016-07-17T20:00:00-00:00,2016-07-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T05:00:00-00:00,2016-07-18T06:00:00-00:00,2016-07-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.05039,66
2016-07-18T02:00:00-00:00,2016-07-18T03:00:00-00:00,2016-07-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,8.97387,66
2016-07-17T20:00:00-00:00,2016-07-17T21:00:00-00:00,2016-07-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T21:00:00-00:00,2016-07-17T22:00:00-00:00,2016-07-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T11:00:00-00:00,2016-07-17T12:00:00-00:00,2016-07-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T06:00:00-00:00,2016-07-18T07:00:00-00:00,2016-07-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T03:00:00-00:00,2016-07-18T04:00:00-00:00,2016-07-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.85888,66
2016-07-18T01:00:00-00:00,2016-07-18T02:00:00-00:00,2016-07-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,7.84467,66
2016-07-17T16:00:00-00:00,2016-07-17T17:00:00-00:00,2016-07-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T09:00:00-00:00,2016-07-17T10:00:00-00:00,2016-07-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-17T07:00:00-00:00,2016-07-17T08:00:00-00:00,2016-07-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T04:00:00-00:00,2016-07-18T05:00:00-00:00,2016-07-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.73844,66
2016-07-17T14:00:00-00:00,2016-07-17T15:00:00-00:00,2016-07-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-07-18T04:00:00-00:00,2016-07-18T05:00:00-00:00,2016-07-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.3334,67
