INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2015-09-27T16:00:00-00:00,2015-09-27T17:00:00-00:00,2015-09-27,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T00:00:00-00:00,2015-09-28T01:00:00-00:00,2015-09-27,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T03:00:00-00:00,2015-09-28T04:00:00-00:00,2015-09-27,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T10:00:00-00:00,2015-09-27T11:00:00-00:00,2015-09-27,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T08:00:00-00:00,2015-09-27T09:00:00-00:00,2015-09-27,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T22:00:00-00:00,2015-09-27T23:00:00-00:00,2015-09-27,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T12:00:00-00:00,2015-09-27T13:00:00-00:00,2015-09-27,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T15:00:00-00:00,2015-09-27T16:00:00-00:00,2015-09-27,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T07:00:00-00:00,2015-09-27T08:00:00-00:00,2015-09-27,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T09:00:00-00:00,2015-09-27T10:00:00-00:00,2015-09-27,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T17:00:00-00:00,2015-09-27T18:00:00-00:00,2015-09-27,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T23:00:00-00:00,2015-09-28T00:00:00-00:00,2015-09-27,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T18:00:00-00:00,2015-09-27T19:00:00-00:00,2015-09-27,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T02:00:00-00:00,2015-09-28T03:00:00-00:00,2015-09-27,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T05:00:00-00:00,2015-09-28T06:00:00-00:00,2015-09-27,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T20:00:00-00:00,2015-09-27T21:00:00-00:00,2015-09-27,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T19:00:00-00:00,2015-09-27T20:00:00-00:00,2015-09-27,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T01:00:00-00:00,2015-09-28T02:00:00-00:00,2015-09-27,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T04:00:00-00:00,2015-09-28T05:00:00-00:00,2015-09-27,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T11:00:00-00:00,2015-09-27T12:00:00-00:00,2015-09-27,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T13:00:00-00:00,2015-09-27T14:00:00-00:00,2015-09-27,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-27T21:00:00-00:00,2015-09-27T22:00:00-00:00,2015-09-27,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T06:00:00-00:00,2015-09-28T07:00:00-00:00,2015-09-27,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,110
2015-09-28T05:00:00-00:00,2015-09-28T06:00:00-00:00,2015-09-27,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,33.69362,111
2015-09-27T09:00:00-00:00,2015-09-27T10:00:00-00:00,2015-09-27,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.40261,111
2015-09-27T12:00:00-00:00,2015-09-27T13:00:00-00:00,2015-09-27,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.89583,111
2015-09-27T14:00:00-00:00,2015-09-27T15:00:00-00:00,2015-09-27,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.67947,111
2015-09-27T11:00:00-00:00,2015-09-27T12:00:00-00:00,2015-09-27,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.65672,111
2015-09-28T03:00:00-00:00,2015-09-28T04:00:00-00:00,2015-09-27,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.60807,111
2015-09-27T15:00:00-00:00,2015-09-27T16:00:00-00:00,2015-09-27,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,26.66011,111
2015-09-28T01:00:00-00:00,2015-09-28T02:00:00-00:00,2015-09-27,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,55.61119,111
2015-09-28T04:00:00-00:00,2015-09-28T05:00:00-00:00,2015-09-27,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.19732,111
2015-09-27T19:00:00-00:00,2015-09-27T20:00:00-00:00,2015-09-27,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.74217,111
2015-09-27T20:00:00-00:00,2015-09-27T21:00:00-00:00,2015-09-27,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,34.31106,111
2015-09-27T16:00:00-00:00,2015-09-27T17:00:00-00:00,2015-09-27,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,26.74948,111
2015-09-27T13:00:00-00:00,2015-09-27T14:00:00-00:00,2015-09-27,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.85811,111
2015-09-27T10:00:00-00:00,2015-09-27T11:00:00-00:00,2015-09-27,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,27.7398,111
2015-09-27T23:00:00-00:00,2015-09-28T00:00:00-00:00,2015-09-27,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,43.26746,111
2015-09-28T00:00:00-00:00,2015-09-28T01:00:00-00:00,2015-09-27,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,48.19969,111
2015-09-27T22:00:00-00:00,2015-09-27T23:00:00-00:00,2015-09-27,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,39.89699,111
2015-09-27T17:00:00-00:00,2015-09-27T18:00:00-00:00,2015-09-27,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.448,111
2015-09-28T02:00:00-00:00,2015-09-28T03:00:00-00:00,2015-09-27,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,54.37452,111
2015-09-27T21:00:00-00:00,2015-09-27T22:00:00-00:00,2015-09-27,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,37.54432,111
2015-09-27T07:00:00-00:00,2015-09-27T08:00:00-00:00,2015-09-27,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,31.19008,111
2015-09-27T18:00:00-00:00,2015-09-27T19:00:00-00:00,2015-09-27,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,30.16511,111
2015-09-27T08:00:00-00:00,2015-09-27T09:00:00-00:00,2015-09-27,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,28.71928,111
2015-09-28T06:00:00-00:00,2015-09-28T07:00:00-00:00,2015-09-27,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCE,LMP_ENE_PRC,LAPLMG1_7_B2,ALL,1,32.65431,111
2015-09-27T21:00:00-00:00,2015-09-27T22:00:00-00:00,2015-09-27,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.52298,112
2015-09-27T15:00:00-00:00,2015-09-27T16:00:00-00:00,2015-09-27,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.357,112
2015-09-27T13:00:00-00:00,2015-09-27T14:00:00-00:00,2015-09-27,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.20626,112
2015-09-27T16:00:00-00:00,2015-09-27T17:00:00-00:00,2015-09-27,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.47925,112
2015-09-27T22:00:00-00:00,2015-09-27T23:00:00-00:00,2015-09-27,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.70103,112
2015-09-28T06:00:00-00:00,2015-09-28T07:00:00-00:00,2015-09-27,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.52496,112
2015-09-27T23:00:00-00:00,2015-09-28T00:00:00-00:00,2015-09-27,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.92921,112
2015-09-27T19:00:00-00:00,2015-09-27T20:00:00-00:00,2015-09-27,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.06931,112
2015-09-27T11:00:00-00:00,2015-09-27T12:00:00-00:00,2015-09-27,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.12286,112
2015-09-27T10:00:00-00:00,2015-09-27T11:00:00-00:00,2015-09-27,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.13178,112
2015-09-28T03:00:00-00:00,2015-09-28T04:00:00-00:00,2015-09-27,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.33303,112
2015-09-28T00:00:00-00:00,2015-09-28T01:00:00-00:00,2015-09-27,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.945,112
2015-09-27T20:00:00-00:00,2015-09-27T21:00:00-00:00,2015-09-27,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.28855,112
2015-09-27T17:00:00-00:00,2015-09-27T18:00:00-00:00,2015-09-27,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.65567,112
2015-09-28T02:00:00-00:00,2015-09-28T03:00:00-00:00,2015-09-27,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.97429,112
2015-09-28T01:00:00-00:00,2015-09-28T02:00:00-00:00,2015-09-27,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-3.10867,112
2015-09-27T08:00:00-00:00,2015-09-27T09:00:00-00:00,2015-09-27,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.16887,112
2015-09-27T18:00:00-00:00,2015-09-27T19:00:00-00:00,2015-09-27,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.77974,112
2015-09-28T05:00:00-00:00,2015-09-28T06:00:00-00:00,2015-09-27,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.63751,112
2015-09-28T04:00:00-00:00,2015-09-28T05:00:00-00:00,2015-09-27,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-2.08138,112
2015-09-27T07:00:00-00:00,2015-09-27T08:00:00-00:00,2015-09-27,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.29439,112
2015-09-27T14:00:00-00:00,2015-09-27T15:00:00-00:00,2015-09-27,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.23727,112
2015-09-27T12:00:00-00:00,2015-09-27T13:00:00-00:00,2015-09-27,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.14094,112
2015-09-27T09:00:00-00:00,2015-09-27T10:00:00-00:00,2015-09-27,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCL,LMP_LOSS_PRC,LAPLMG1_7_B2,ALL,1,-1.16167,112
2015-09-28T21:00:00-00:00,2015-09-28T22:00:00-00:00,2015-09-28,15,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.99842,113
2015-09-28T09:00:00-00:00,2015-09-28T10:00:00-00:00,2015-09-28,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.97112,113
2015-09-28T19:00:00-00:00,2015-09-28T20:00:00-00:00,2015-09-28,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,32.92669,113
2015-09-29T03:00:00-00:00,2015-09-29T04:00:00-00:00,2015-09-28,21,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.90339,113
2015-09-28T15:00:00-00:00,2015-09-28T16:00:00-00:00,2015-09-28,9,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,28.88777,113
2015-09-28T18:00:00-00:00,2015-09-28T19:00:00-00:00,2015-09-28,12,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.07165,113
2015-09-28T16:00:00-00:00,2015-09-28T17:00:00-00:00,2015-09-28,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,29.41764,113
2015-09-28T11:00:00-00:00,2015-09-28T12:00:00-00:00,2015-09-28,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.14655,113
2015-09-28T12:00:00-00:00,2015-09-28T13:00:00-00:00,2015-09-28,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.85581,113
2015-09-29T01:00:00-00:00,2015-09-29T02:00:00-00:00,2015-09-28,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,49.80815,113
2015-09-29T05:00:00-00:00,2015-09-29T06:00:00-00:00,2015-09-28,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.82596,113
2015-09-29T04:00:00-00:00,2015-09-29T05:00:00-00:00,2015-09-28,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,35.79632,113
2015-09-29T00:00:00-00:00,2015-09-29T01:00:00-00:00,2015-09-28,18,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,44.89903,113
2015-09-28T17:00:00-00:00,2015-09-28T18:00:00-00:00,2015-09-28,11,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.72337,113
2015-09-28T20:00:00-00:00,2015-09-28T21:00:00-00:00,2015-09-28,14,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,33.07436,113
2015-09-28T13:00:00-00:00,2015-09-28T14:00:00-00:00,2015-09-28,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.42593,113
2015-09-28T14:00:00-00:00,2015-09-28T15:00:00-00:00,2015-09-28,8,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,30.75889,113
2015-09-28T07:00:00-00:00,2015-09-28T08:00:00-00:00,2015-09-28,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,27.85736,113
2015-09-29T02:00:00-00:00,2015-09-29T03:00:00-00:00,2015-09-28,20,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,45.46426,113
2015-09-28T22:00:00-00:00,2015-09-28T23:00:00-00:00,2015-09-28,16,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,36.88429,113
2015-09-28T10:00:00-00:00,2015-09-28T11:00:00-00:00,2015-09-28,4,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,24.94546,113
2015-09-28T08:00:00-00:00,2015-09-28T09:00:00-00:00,2015-09-28,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,26.81688,113
2015-09-29T06:00:00-00:00,2015-09-29T07:00:00-00:00,2015-09-28,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,31.4428,113
2015-09-28T23:00:00-00:00,2015-09-29T00:00:00-00:00,2015-09-28,17,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,LMP,LMP_PRC,LAPLMG1_7_B2,ALL,1,39.52425,113
2015-09-28T19:00:00-00:00,2015-09-28T20:00:00-00:00,2015-09-28,13,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T16:00:00-00:00,2015-09-28T17:00:00-00:00,2015-09-28,10,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T09:00:00-00:00,2015-09-28T10:00:00-00:00,2015-09-28,3,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T08:00:00-00:00,2015-09-28T09:00:00-00:00,2015-09-28,2,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-29T05:00:00-00:00,2015-09-29T06:00:00-00:00,2015-09-28,23,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T13:00:00-00:00,2015-09-28T14:00:00-00:00,2015-09-28,7,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T12:00:00-00:00,2015-09-28T13:00:00-00:00,2015-09-28,6,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T11:00:00-00:00,2015-09-28T12:00:00-00:00,2015-09-28,5,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-28T07:00:00-00:00,2015-09-28T08:00:00-00:00,2015-09-28,1,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-29T06:00:00-00:00,2015-09-29T07:00:00-00:00,2015-09-28,24,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-29T04:00:00-00:00,2015-09-29T05:00:00-00:00,2015-09-28,22,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
2015-09-29T01:00:00-00:00,2015-09-29T02:00:00-00:00,2015-09-28,19,0,LAPLMG1_7_B2,LAPLMG1_7_B2,LAPLMG1_7_B2,DAM,MCC,LMP_CONG_PRC,LAPLMG1_7_B2,ALL,1,0,114
