INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-08-16T23:00:00-00:00,2016-08-17T00:00:00-00:00,2016-08-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-16T18:00:00-00:00,2016-08-16T19:00:00-00:00,2016-08-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-16T19:00:00-00:00,2016-08-16T20:00:00-00:00,2016-08-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-17T06:00:00-00:00,2016-08-17T07:00:00-00:00,2016-08-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-16T10:00:00-00:00,2016-08-16T11:00:00-00:00,2016-08-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-17T04:00:00-00:00,2016-08-17T05:00:00-00:00,2016-08-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,62
2016-08-16T16:00:00-00:00,2016-08-16T17:00:00-00:00,2016-08-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.12058,63
2016-08-17T01:00:00-00:00,2016-08-17T02:00:00-00:00,2016-08-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,74.63521,63
2016-08-16T18:00:00-00:00,2016-08-16T19:00:00-00:00,2016-08-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.97888,63
2016-08-16T23:00:00-00:00,2016-08-17T00:00:00-00:00,2016-08-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,64.85793,63
2016-08-16T11:00:00-00:00,2016-08-16T12:00:00-00:00,2016-08-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.01634,63
2016-08-16T10:00:00-00:00,2016-08-16T11:00:00-00:00,2016-08-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.49849,63
2016-08-16T22:00:00-00:00,2016-08-16T23:00:00-00:00,2016-08-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.44077,63
2016-08-16T21:00:00-00:00,2016-08-16T22:00:00-00:00,2016-08-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.39871,63
2016-08-16T19:00:00-00:00,2016-08-16T20:00:00-00:00,2016-08-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.21521,63
2016-08-16T09:00:00-00:00,2016-08-16T10:00:00-00:00,2016-08-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.94494,63
2016-08-17T02:00:00-00:00,2016-08-17T03:00:00-00:00,2016-08-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,73.58531,63
2016-08-16T17:00:00-00:00,2016-08-16T18:00:00-00:00,2016-08-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.89281,63
2016-08-16T14:00:00-00:00,2016-08-16T15:00:00-00:00,2016-08-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.92944,63
2016-08-16T08:00:00-00:00,2016-08-16T09:00:00-00:00,2016-08-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.55048,63
2016-08-16T07:00:00-00:00,2016-08-16T08:00:00-00:00,2016-08-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.19123,63
2016-08-17T05:00:00-00:00,2016-08-17T06:00:00-00:00,2016-08-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.9073,63
2016-08-16T15:00:00-00:00,2016-08-16T16:00:00-00:00,2016-08-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.04423,63
2016-08-16T12:00:00-00:00,2016-08-16T13:00:00-00:00,2016-08-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.0496,63
2016-08-17T00:00:00-00:00,2016-08-17T01:00:00-00:00,2016-08-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,69.33117,63
2016-08-16T13:00:00-00:00,2016-08-16T14:00:00-00:00,2016-08-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.04322,63
2016-08-17T03:00:00-00:00,2016-08-17T04:00:00-00:00,2016-08-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.24146,63
2016-08-17T04:00:00-00:00,2016-08-17T05:00:00-00:00,2016-08-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.59115,63
2016-08-16T20:00:00-00:00,2016-08-16T21:00:00-00:00,2016-08-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.91449,63
2016-08-17T06:00:00-00:00,2016-08-17T07:00:00-00:00,2016-08-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.7596,63
2016-08-16T23:00:00-00:00,2016-08-17T00:00:00-00:00,2016-08-16,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.35434,64
2016-08-16T14:00:00-00:00,2016-08-16T15:00:00-00:00,2016-08-16,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.90467,64
2016-08-16T07:00:00-00:00,2016-08-16T08:00:00-00:00,2016-08-16,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67046,64
2016-08-17T05:00:00-00:00,2016-08-17T06:00:00-00:00,2016-08-16,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5867,64
2016-08-16T17:00:00-00:00,2016-08-16T18:00:00-00:00,2016-08-16,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53843,64
2016-08-16T11:00:00-00:00,2016-08-16T12:00:00-00:00,2016-08-16,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62675,64
2016-08-16T08:00:00-00:00,2016-08-16T09:00:00-00:00,2016-08-16,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65073,64
2016-08-17T06:00:00-00:00,2016-08-17T07:00:00-00:00,2016-08-16,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58527,64
2016-08-16T10:00:00-00:00,2016-08-16T11:00:00-00:00,2016-08-16,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62697,64
2016-08-17T02:00:00-00:00,2016-08-17T03:00:00-00:00,2016-08-16,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16265,64
2016-08-16T21:00:00-00:00,2016-08-16T22:00:00-00:00,2016-08-16,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.4877,64
2016-08-16T09:00:00-00:00,2016-08-16T10:00:00-00:00,2016-08-16,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.61653,64
2016-08-16T15:00:00-00:00,2016-08-16T16:00:00-00:00,2016-08-16,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20281,64
2016-08-16T20:00:00-00:00,2016-08-16T21:00:00-00:00,2016-08-16,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.19448,64
2016-08-17T04:00:00-00:00,2016-08-17T05:00:00-00:00,2016-08-16,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86289,64
2016-08-16T18:00:00-00:00,2016-08-16T19:00:00-00:00,2016-08-16,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.69948,64
2016-08-17T00:00:00-00:00,2016-08-17T01:00:00-00:00,2016-08-16,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.07994,64
2016-08-16T19:00:00-00:00,2016-08-16T20:00:00-00:00,2016-08-16,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.85393,64
2016-08-17T03:00:00-00:00,2016-08-17T04:00:00-00:00,2016-08-16,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71261,64
2016-08-16T16:00:00-00:00,2016-08-16T17:00:00-00:00,2016-08-16,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.37847,64
2016-08-17T01:00:00-00:00,2016-08-17T02:00:00-00:00,2016-08-16,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47031,64
2016-08-16T22:00:00-00:00,2016-08-16T23:00:00-00:00,2016-08-16,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.07903,64
2016-08-16T13:00:00-00:00,2016-08-16T14:00:00-00:00,2016-08-16,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67984,64
2016-08-16T12:00:00-00:00,2016-08-16T13:00:00-00:00,2016-08-16,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64006,64
2016-08-18T06:00:00-00:00,2016-08-18T07:00:00-00:00,2016-08-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.09056,65
2016-08-17T17:00:00-00:00,2016-08-17T18:00:00-00:00,2016-08-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.04206,65
2016-08-18T01:00:00-00:00,2016-08-18T02:00:00-00:00,2016-08-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,96.21972,65
2016-08-17T09:00:00-00:00,2016-08-17T10:00:00-00:00,2016-08-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.94299,65
2016-08-17T21:00:00-00:00,2016-08-17T22:00:00-00:00,2016-08-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,57.88994,65
2016-08-18T04:00:00-00:00,2016-08-18T05:00:00-00:00,2016-08-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,60.56612,65
2016-08-18T05:00:00-00:00,2016-08-18T06:00:00-00:00,2016-08-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.22823,65
2016-08-17T23:00:00-00:00,2016-08-18T00:00:00-00:00,2016-08-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,87.94615,65
2016-08-17T11:00:00-00:00,2016-08-17T12:00:00-00:00,2016-08-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.9478,65
2016-08-17T14:00:00-00:00,2016-08-17T15:00:00-00:00,2016-08-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.14432,65
2016-08-17T20:00:00-00:00,2016-08-17T21:00:00-00:00,2016-08-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.75215,65
2016-08-17T22:00:00-00:00,2016-08-17T23:00:00-00:00,2016-08-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,71.44512,65
2016-08-17T07:00:00-00:00,2016-08-17T08:00:00-00:00,2016-08-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.89623,65
2016-08-17T10:00:00-00:00,2016-08-17T11:00:00-00:00,2016-08-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.80327,65
2016-08-18T00:00:00-00:00,2016-08-18T01:00:00-00:00,2016-08-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,91.38926,65
2016-08-17T08:00:00-00:00,2016-08-17T09:00:00-00:00,2016-08-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.91439,65
2016-08-17T15:00:00-00:00,2016-08-17T16:00:00-00:00,2016-08-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.13137,65
2016-08-17T16:00:00-00:00,2016-08-17T17:00:00-00:00,2016-08-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.15959,65
2016-08-17T18:00:00-00:00,2016-08-17T19:00:00-00:00,2016-08-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.91839,65
2016-08-18T03:00:00-00:00,2016-08-18T04:00:00-00:00,2016-08-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,86.50061,65
2016-08-17T12:00:00-00:00,2016-08-17T13:00:00-00:00,2016-08-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.35351,65
2016-08-17T13:00:00-00:00,2016-08-17T14:00:00-00:00,2016-08-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.74381,65
2016-08-17T19:00:00-00:00,2016-08-17T20:00:00-00:00,2016-08-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.09685,65
2016-08-18T02:00:00-00:00,2016-08-18T03:00:00-00:00,2016-08-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,94.35094,65
2016-08-18T01:00:00-00:00,2016-08-18T02:00:00-00:00,2016-08-17,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,29.21156,66
2016-08-17T13:00:00-00:00,2016-08-17T14:00:00-00:00,2016-08-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T20:00:00-00:00,2016-08-17T21:00:00-00:00,2016-08-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,12.67142,66
2016-08-18T02:00:00-00:00,2016-08-18T03:00:00-00:00,2016-08-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,28.54644,66
2016-08-18T05:00:00-00:00,2016-08-18T06:00:00-00:00,2016-08-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.60689,66
2016-08-17T17:00:00-00:00,2016-08-17T18:00:00-00:00,2016-08-17,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T09:00:00-00:00,2016-08-17T10:00:00-00:00,2016-08-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T18:00:00-00:00,2016-08-17T19:00:00-00:00,2016-08-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,9.66136,66
2016-08-17T21:00:00-00:00,2016-08-17T22:00:00-00:00,2016-08-17,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.97067,66
2016-08-17T22:00:00-00:00,2016-08-17T23:00:00-00:00,2016-08-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,20.97964,66
2016-08-17T15:00:00-00:00,2016-08-17T16:00:00-00:00,2016-08-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-18T06:00:00-00:00,2016-08-18T07:00:00-00:00,2016-08-17,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T08:00:00-00:00,2016-08-17T09:00:00-00:00,2016-08-17,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T10:00:00-00:00,2016-08-17T11:00:00-00:00,2016-08-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T14:00:00-00:00,2016-08-17T15:00:00-00:00,2016-08-17,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T23:00:00-00:00,2016-08-18T00:00:00-00:00,2016-08-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,31.15757,66
2016-08-18T00:00:00-00:00,2016-08-18T01:00:00-00:00,2016-08-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,32.03771,66
2016-08-18T03:00:00-00:00,2016-08-18T04:00:00-00:00,2016-08-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,32.28742,66
2016-08-17T07:00:00-00:00,2016-08-17T08:00:00-00:00,2016-08-17,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T11:00:00-00:00,2016-08-17T12:00:00-00:00,2016-08-17,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T12:00:00-00:00,2016-08-17T13:00:00-00:00,2016-08-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-17T19:00:00-00:00,2016-08-17T20:00:00-00:00,2016-08-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,9.67852,66
2016-08-18T04:00:00-00:00,2016-08-18T05:00:00-00:00,2016-08-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,14.83199,66
2016-08-17T16:00:00-00:00,2016-08-17T17:00:00-00:00,2016-08-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,66
2016-08-18T05:00:00-00:00,2016-08-18T06:00:00-00:00,2016-08-17,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.98117,67
2016-08-17T23:00:00-00:00,2016-08-18T00:00:00-00:00,2016-08-17,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.79343,67
2016-08-18T04:00:00-00:00,2016-08-18T05:00:00-00:00,2016-08-17,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.3318,67
2016-08-17T20:00:00-00:00,2016-08-17T21:00:00-00:00,2016-08-17,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.45896,67
2016-08-18T00:00:00-00:00,2016-08-18T01:00:00-00:00,2016-08-17,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,60.89213,67
2016-08-17T09:00:00-00:00,2016-08-17T10:00:00-00:00,2016-08-17,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.31965,67
2016-08-17T10:00:00-00:00,2016-08-17T11:00:00-00:00,2016-08-17,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.18947,67
2016-08-17T12:00:00-00:00,2016-08-17T13:00:00-00:00,2016-08-17,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.78842,67
2016-08-17T13:00:00-00:00,2016-08-17T14:00:00-00:00,2016-08-17,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.17173,67
2016-08-17T18:00:00-00:00,2016-08-17T19:00:00-00:00,2016-08-17,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.3322,67
2016-08-17T22:00:00-00:00,2016-08-17T23:00:00-00:00,2016-08-17,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.46438,67
2016-08-18T02:00:00-00:00,2016-08-18T03:00:00-00:00,2016-08-17,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,66.8541,67
2016-08-18T03:00:00-00:00,2016-08-18T04:00:00-00:00,2016-08-17,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.94952,67
2016-08-17T15:00:00-00:00,2016-08-17T16:00:00-00:00,2016-08-17,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.93888,67
2016-08-17T16:00:00-00:00,2016-08-17T17:00:00-00:00,2016-08-17,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.19964,67
2016-08-17T19:00:00-00:00,2016-08-17T20:00:00-00:00,2016-08-17,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.71569,67
